Date,Price,Returns
2021-02-23,208.5500030517578,0.021052646520234086
2021-02-24,204.5500030517578,-0.01918005246447918
2021-02-25,208.1499938964844,0.01759956387688577
2021-02-26,207.3000030517578,-0.004083549698057132
2021-03-01,213.6000061035156,0.03039075233484123
2021-03-02,214.75,0.005383866402733473
2021-03-03,219.3000030517578,0.021187441451724354
2021-03-04,213.25,-0.02758779282976087
2021-03-05,219.25,0.028135990621336537
2021-03-08,224.8000030517578,0.02531358290425456
2021-03-09,224.5,-0.0013345331302719865
2021-03-10,226.25,0.007795100222717233
2021-03-12,221.3999938964844,-0.021436491065262353
2021-03-15,226.25,0.0219060805655813
2021-03-16,226.5,0.0011049723756906271
2021-03-17,224.8000030517578,-0.007505505290252512
2021-03-18,221.8500061035156,-0.013122762047129588
2021-03-19,222.1999969482422,0.0015776012400166017
2021-03-22,223.6000061035156,0.006300671352392095
2021-03-23,223.75,0.0006708134722275272
2021-03-24,223.3999938964844,-0.001564273088337842
2021-03-25,222.5,-0.004028620953774209
2021-03-26,226.8500061035156,0.019550589229283544
2021-03-30,230.1000061035156,0.014326647179004226
2021-03-31,228.75,-0.00586704071145594
2021-04-01,231.25,0.010928961748633892
2021-04-05,231.75,0.00216216216216214
2021-04-06,233.5500030517578,0.007767003459580701
2021-04-07,236.8500061035156,0.014129749555286786
2021-04-08,237.75,0.0037998474700948748
2021-04-09,231.3500061035156,-0.026919006925276157
2021-04-12,213.1999969482422,-0.07845259855818776
2021-04-13,218.4499969482422,0.02462476583090445
2021-04-15,225.3500061035156,0.031586217677577855
2021-04-16,231.8000030517578,0.02862212901507255
2021-04-19,228.0500030517578,-0.016177739217555942
2021-04-20,226.1000061035156,-0.00855074291667357
2021-04-22,226.5,0.0017691016615950517
2021-04-23,228.0,0.0066225165562914245
2021-04-26,236.6499938964844,0.03793856972142273
2021-04-27,243.3500061035156,0.02831190526022964
2021-04-28,243.8999938964844,0.002260068950788785
2021-04-29,255.0500030517578,0.045715495835582765
2021-04-30,257.25,0.0086257475864282
2021-05-03,256.45001220703125,-0.0031097679026967917
2021-05-04,258.54998779296875,0.008188635156867186
2021-05-05,264.29998779296875,0.02223941315597444
2021-05-06,268.8500061035156,0.01721535573475319
2021-05-07,283.04998779296875,0.052817486952132287
2021-05-10,293.8500061035156,0.03815586919737424
2021-05-11,288.6000061035156,-0.017866257923951023
2021-05-12,282.1000061035156,-0.02252252204620042
2021-05-14,272.3999938964844,-0.03438501239688685
2021-05-17,278.6499938964844,0.022944200220412103
2021-05-18,285.5,0.024582832419010714
2021-05-19,282.70001220703125,-0.009807312759960607
2021-05-20,275.79998779296875,-0.02440758442206703
2021-05-21,273.6499938964844,-0.007795482203205473
2021-05-24,274.95001220703125,0.004750660842472554
2021-05-25,273.8999938964844,-0.003818942585666174
2021-05-26,268.8500061035156,-0.01843734175064382
2021-05-27,267.70001220703125,-0.004277455348249415
2021-05-28,266.25,-0.005416556372473624
2021-05-31,274.20001220703125,0.029859200777582195
2021-06-01,268.25,-0.021699532976456548
2021-06-02,275.20001220703125,0.025908712794151967
2021-06-03,277.45001220703125,0.008175871730366602
2021-06-04,280.8500061035156,0.012254437725334633
2021-06-07,278.0,-0.01014778722299603
2021-06-08,273.04998779296875,-0.017805799305867787
2021-06-09,269.95001220703125,-0.011353143103921215
2021-06-10,271.54998779296875,0.005926932815659258
2021-06-11,276.25,0.017308092131510522
2021-06-14,273.8999938964844,-0.008506809424491002
2021-06-15,270.95001220703125,-0.010770287532638756
2021-06-16,264.3500061035156,-0.02435875920342312
2021-06-17,261.25,-0.011726900064082835
2021-06-18,251.6499938964844,-0.036746434845992715
2021-06-21,254.3500061035156,0.010729236131600484
2021-06-22,252.3999938964844,-0.007666648949234078
2021-06-23,251.25,-0.004556235833175326
2021-06-24,250.9499969482422,-0.0011940419970459804
2021-06-25,262.20001220703125,0.044829708689374304
2021-06-28,267.75,0.021167000513281797
2021-06-29,266.5,-0.00466853408029877
2021-06-30,262.8500061035156,-0.013696037135025763
2021-07-01,262.8999938964844,0.00019017611492477826
2021-07-02,262.04998779296875,-0.003233191796308321
2021-07-05,272.45001220703125,0.03968717763222718
2021-07-06,270.6000061035156,-0.006790258838784036
2021-07-07,272.25,0.006097538282586745
2021-07-08,264.54998779296875,-0.02828287312040867
2021-07-09,271.54998779296875,0.026460027680961673
2021-07-12,270.95001220703125,-0.002209448031332384
2021-07-13,271.1499938964844,0.0007380759566097961
2021-07-14,271.75,0.002212819904191754
2021-07-15,269.5,-0.008279668813247487
2021-07-16,272.5,0.011131725417439675
2021-07-19,264.8999938964844,-0.027889930655103257
2021-07-20,256.1000061035156,-0.033220037733966645
2021-07-22,262.79998779296875,0.026161583482137818
2021-07-23,267.79998779296875,0.01902587607400852
2021-07-26,272.1000061035156,0.01605682788107954
2021-07-27,265.45001220703125,-0.024439521305833822
2021-07-28,270.1000061035156,0.01751739944490094
2021-07-29,288.6000061035156,0.06849314913717519
2021-07-30,301.8500061035156,0.045911294940331526
2021-08-02,313.25,0.0377670818816378
2021-08-03,312.8999938964844,-0.0011173379202413791
2021-08-04,311.0,-0.006072208160901815
2021-08-05,311.8500061035156,0.0027331385965132515
2021-08-06,314.1499938964844,0.0073753014204056555
2021-08-09,309.54998779296875,-0.01464270632782938
2021-08-10,304.75,-0.015506341406089974
2021-08-11,324.45001220703125,0.06464319017893772
2021-08-12,323.54998779296875,-0.002774000247188102
2021-08-13,328.6499938964844,0.015762652745884065
2021-08-16,336.5,0.02388561159075553
2021-08-17,303.1499938964844,-0.0991084876776096
2021-08-18,295.8999938964844,-0.023915553837931536
2021-08-20,269.25,-0.09006419211285088
2021-08-23,273.95001220703125,0.017455941344591386
2021-08-24,286.3999938964844,0.0454461804515065
2021-08-25,290.04998779296875,0.012744392368261082
2021-08-26,287.54998779296875,-0.008619203948336152
2021-08-27,292.6000061035156,0.017562227525402596
2021-08-30,298.6000061035156,0.02050580955175141
2021-08-31,302.79998779296875,0.01406557804287889
2021-09-01,298.04998779296875,-0.015686922693166294
2021-09-02,305.79998779296875,0.026002349664188795
2021-09-03,308.29998779296875,0.00817527828579423
2021-09-06,315.1499938964844,0.022218638906063015
2021-09-07,311.95001220703125,-0.010153837066245397
2021-09-08,298.95001220703125,-0.04167334345661866
2021-09-09,301.8500061035156,0.009700598019966034
2021-09-13,308.54998779296875,0.022196394083078053
2021-09-14,303.20001220703125,-0.017339088632624566
2021-09-15,307.20001220703125,0.01319261160605989
2021-09-16,309.1000061035156,0.006184875719353444
2021-09-17,302.0,-0.022969931942149135
2021-09-20,286.54998779296875,-0.05115898081798431
2021-09-21,292.8999938964844,0.022160203713229576
2021-09-22,294.8999938964844,0.00682826917608903
2021-09-23,299.6000061035156,0.015937647691783408
2021-09-24,293.1000061035156,-0.02169559368351337
2021-09-27,287.6000061035156,-0.01876492625543491
2021-09-28,290.6499938964844,0.010604964284566032
2021-09-29,292.1499938964844,0.005160846487181514
2021-09-30,287.6499938964844,-0.015403046702080259
2021-10-01,285.8500061035156,-0.00625756242364639
2021-10-04,298.29998779296875,0.04355424671547703
2021-10-05,303.0,0.015755991952280057
2021-10-06,290.95001220703125,-0.03976893661045788
2021-10-07,290.79998779296875,-0.0005156363903354722
2021-10-08,294.04998779296875,0.01117606649390157
2021-10-11,297.75,0.01258293610145067
2021-10-12,312.20001220703125,0.048530687513119286
2021-10-13,319.45001220703125,0.023222292493673136
2021-10-14,331.8999938964844,0.03897317643983822
2021-10-18,374.75,0.129105172918081
2021-10-19,371.0499877929688,-0.009873281406354129
2021-10-20,356.25,-0.03988677612146052
2021-10-21,350.3999938964844,-0.016421069764254392
2021-10-22,323.8500061035156,-0.07577051442761207
2021-10-25,325.45001220703125,0.004940577654348299
2021-10-26,330.54998779296875,0.015670534320623153
2021-10-27,315.3500061035156,-0.04598391242105637
2021-10-28,300.8500061035156,-0.04598065552356545
2021-10-29,304.0,0.010470313553527122
2021-11-01,302.1499938964844,-0.006085546393143515
2021-11-02,308.0,0.01936126500641211
2021-11-03,310.6499938964844,0.008603876287286871
2021-11-04,312.20001220703125,0.004989597106070942
2021-11-08,324.75,0.04019854997522043
2021-11-09,318.6000061035156,-0.018937625547295944
2021-11-10,323.1499938964844,0.014281191794737191
2021-11-11,323.8500061035156,0.0021662145141660982
2021-11-12,328.20001220703125,0.013432163104931893
2021-11-15,324.54998779296875,-0.011121341493918191
2021-11-16,332.75,0.025265791142971894
2021-11-17,338.20001220703125,0.01637869934494751
2021-11-18,309.54998779296875,-0.08471325659362838
2021-11-22,328.3500061035156,0.060733384112166666
2021-11-23,354.6000061035156,0.07994517896163655
2021-11-24,345.6000061035156,-0.025380710223035674
2021-11-25,367.6000061035156,0.06365740628317718
2021-11-26,353.8999938964844,-0.03726880299118751
2021-11-29,346.79998779296875,-0.020062182045678112
2021-11-30,338.8500061035156,-0.02292382344084476
2021-12-01,347.25,0.024789711510048607
2021-12-02,337.8999938964844,-0.026925863509044246
2021-12-03,337.29998779296875,-0.0017756913712743128
2021-12-06,335.70001220703125,-0.004743479525174288
2021-12-07,344.1499938964844,0.02517122842474584
2021-12-08,341.79998779296875,-0.0068284356972049265
2021-12-09,348.45001220703125,0.019455894240963056
2021-12-10,349.70001220703125,0.00358731512759225
2021-12-13,356.1499938964844,0.018444327893344603
2021-12-14,359.8999938964844,0.01052927155486616
2021-12-15,352.95001220703125,-0.019310869150645504
2021-12-16,357.5,0.012891309351477975
2021-12-17,332.54998779296875,-0.06979024393575173
2021-12-20,323.20001220703125,-0.028116000388363815
2021-12-21,336.8500061035156,0.04223389041130554
2021-12-22,342.0,0.015288685774587085
2021-12-23,344.0,0.005847953216374213
2021-12-24,345.79998779296875,0.005232522653978888
2021-12-27,340.3999938964844,-0.015615945885218974
2021-12-28,344.79998779296875,0.01292595174905431
2021-12-29,339.45001220703125,-0.015516171042180615
2021-12-30,333.29998779296875,-0.018117614355281253
2021-12-31,341.20001220703125,0.023702444354632313
2022-01-03,353.79998779296875,0.03692841481580067
2022-01-04,335.25,-0.05243071914356179
2022-01-05,333.8500061035156,-0.004175969862742379
2022-01-06,338.3999938964844,0.013628838429788681
2022-01-07,338.20001220703125,-0.0005909624499411681
2022-01-10,339.20001220703125,0.00295683017121795
2022-01-11,331.04998779296875,-0.024027193752245823
2022-01-12,332.6499938964844,0.004833125396507265
2022-01-13,339.70001220703125,0.021193501998802766
2022-01-14,336.20001220703125,-0.010303208343327652
2022-01-17,325.79998779296875,-0.030934039370760558
2022-01-18,322.45001220703125,-0.010282307278864145
2022-01-19,324.6000061035156,0.006667681237685796
2022-01-20,327.1499938964844,0.007855784796737098
2022-01-21,323.29998779296875,-0.011768320878324134
2022-01-24,312.1000061035156,-0.03464269134654363
2022-01-25,318.04998779296875,0.019064343393443206
2022-01-27,328.20001220703125,0.03191329917820829
2022-01-28,327.6499938964844,-0.0016758631629785192
2022-01-31,321.75,-0.01800700139292044
2022-02-01,338.1499938964844,0.05097123200150544
2022-02-02,343.25,0.015082082494660254
2022-02-03,345.29998779296875,0.0059722878163692705
2022-02-04,356.3500061035156,0.03200121257221733
2022-02-07,365.3500061035156,0.025256068039425372
2022-02-08,369.4500122070313,0.011222132297854737
2022-02-09,376.6499938964844,0.019488378539877615
2022-02-10,379.5,0.007566722818795224
2022-02-11,378.0499877929688,-0.003820849030385265
2022-02-14,361.5,-0.043777247261894026
2022-02-15,371.9500122070313,0.02890736433480301
2022-02-16,367.1000061035156,-0.01303940299594919
2022-02-17,368.9500122070313,0.005039515316690002
2022-02-18,364.0,-0.01341648473575241
2022-02-21,353.95001220703125,-0.027609856574089986
2022-02-22,350.1000061035156,-0.010877259417252705
2022-02-23,352.20001220703125,0.0059983035330044565
2022-02-24,338.04998779296875,-0.040176104269254775
2022-02-25,362.6000061035156,0.07262244992471945
2022-02-28,380.2999877929688,0.04881406892309914
2022-03-02,387.2999877929688,0.018406521758319805
2022-03-03,395.9500122070313,0.022334171667173885
2022-03-04,373.3999938964844,-0.056951679796277244
2022-03-07,387.3999938964844,0.037493305379863395
2022-03-08,381.3500061035156,-0.015616902138065991
2022-03-09,371.25,-0.026484872012232374
2022-03-10,378.25,0.018855218855218903
2022-03-11,378.2000122070313,-0.00013215543415390218
2022-03-14,375.7999877929688,-0.006345913105758161
2022-03-15,357.70001220703125,-0.04816385357603836
2022-03-16,373.3500061035156,0.04375172871793587
2022-03-17,378.4500122070313,0.0136601205842799
2022-03-21,400.0499877929688,0.05707484446881517
2022-03-22,404.0499877929688,0.00999875046132992
2022-03-23,408.6499938964844,0.011384745062466228
2022-03-24,411.1499938964844,0.006117704728592965
2022-03-25,410.5499877929688,-0.0014593362821905265
2022-03-28,413.3999938964844,0.006941922270748524
2022-03-29,410.3500061035156,-0.007377812864052591
2022-03-30,398.7000122070313,-0.028390383144152986
2022-03-31,403.3500061035156,0.011662888773802615
2022-04-01,405.7999877929688,0.006074083680128739
2022-04-04,421.4500122070313,0.03856585728151085
2022-04-05,418.8999938964844,-0.006050583074355909
2022-04-06,432.6000061035156,0.03270473241022942
2022-04-07,425.5,-0.016412404076149523
2022-04-08,430.2999877929688,0.011280817374779817
2022-04-11,437.75,0.01731353106757605
2022-04-12,417.0,-0.04740148486579099
2022-04-13,425.7999877929688,0.021103088232539147
2022-04-18,424.1499938964844,-0.0038750444898713043
2022-04-19,427.5499877929688,0.008016017789485685
2022-04-20,421.8999938964844,-0.013214814776746797
2022-04-21,424.9500122070313,0.007229244737309237
2022-04-22,415.7999877929688,-0.021532001767786024
2022-04-25,402.1000061035156,-0.032948489878923626
2022-04-26,411.6000061035156,0.023625963332003286
2022-04-27,412.6499938964844,0.002550990712824941
2022-04-28,411.6499938964844,-0.0024233612378311564
2022-04-29,408.3500061035156,-0.008016489352356437
2022-05-02,407.8500061035156,-0.0012244398004814805
2022-05-04,395.2000122070313,-0.031016289584837375
2022-05-05,405.2000122070313,0.025303642943111493
2022-05-06,360.3999938964844,-0.11056272695188618
2022-05-09,350.1499938964844,-0.028440622013284678
2022-05-10,330.3500061035156,-0.05654716018307937
2022-05-11,325.8999938964844,-0.01347059822858554
2022-05-12,314.25,-0.03574714364733855
2022-05-13,292.8999938964844,-0.06793955800641405
2022-05-16,287.1499938964844,-0.01963127388125563
2022-05-17,321.0,0.11788266349648024
2022-05-18,319.79998779296875,-0.003738355785144032
2022-05-19,303.54998779296875,-0.050813010069655995
2022-05-20,314.3999938964844,0.035743721099787074
2022-05-23,305.6499938964844,-0.027830789344356455
2022-05-24,305.5,-0.0004907374430871414
2022-05-25,304.8500061035156,-0.002127639595693509
2022-05-26,313.04998779296875,0.02689841405700588
2022-05-27,307.8500061035156,-0.016610707210415465
2022-05-30,313.20001220703125,0.017378612952557937
2022-05-31,320.8999938964844,0.02458487033635004
2022-06-01,316.04998779296875,-0.015113761906396683
2022-06-02,321.75,0.01803516034547381
2022-06-03,316.8999938964844,-0.015073834043560552
2022-06-06,320.70001220703125,0.01199122241633166
2022-06-07,314.8999938964844,-0.018085494511308586
2022-06-08,313.25,-0.005239739372706276
2022-06-09,302.8999938964844,-0.03304072179893258
2022-06-10,301.20001220703125,-0.005612353000027048
2022-06-13,289.70001220703125,-0.03818060934239076
2022-06-14,291.1499938964844,0.005005114354005968
2022-06-15,291.3500061035156,0.000686973076504227
2022-06-16,267.45001220703125,-0.08203189770311103
2022-06-17,263.95001220703125,-0.013086557637883689
2022-06-20,230.4499969482422,-0.12691802882931136
2022-06-21,236.0500030517578,0.024300308863850262
2022-06-22,222.1000061035156,-0.05909763511074162
2022-06-23,219.4499969482422,-0.011931603252808065
2022-06-24,221.4499969482422,0.009113693450958138
2022-06-27,227.8000030517578,0.0286746723460094
2022-06-28,234.8000030517578,0.03072870898254365
2022-06-29,232.0500030517578,-0.011712095248115562
2022-06-30,223.0,-0.03900022810919446
2022-07-01,213.9499969482422,-0.04058297332626826
2022-07-04,216.6000061035156,0.0123861144803592
2022-07-05,217.0500030517578,0.0020775481789558903
2022-07-06,214.4499969482422,-0.011978834678457173
2022-07-07,227.6999969482422,0.06178596497344735
2022-07-08,224.0,-0.016249437847305814
2022-07-11,229.4499969482422,0.02433034351893837
2022-07-12,230.75,0.005665735755276735
2022-07-13,231.9499969482422,0.005200420144061413
2022-07-14,227.8999938964844,-0.017460673011612582
2022-07-15,227.8500061035156,-0.00021934091403053024
2022-07-18,237.4499969482422,0.04213294091537212
2022-07-19,238.75,0.005474849730325193
2022-07-20,253.1999969482422,0.06052354742719235
2022-07-21,254.8000030517578,0.006319139505529758
2022-07-22,258.3500061035156,0.013932507885554113
2022-07-25,258.0,-0.0013547748993486541
2022-07-26,241.3999938964844,-0.06434110892835498
2022-07-27,243.3999938964844,0.008285004351978653
2022-07-28,245.5,0.008627798505240314
2022-07-29,254.3000030517578,0.035845226280072584
2022-08-01,255.3999938964844,0.004325563631639939
2022-08-02,252.6000061035156,-0.010963147454512767
2022-08-03,248.8999938964844,-0.014647712262979673
2022-08-04,250.25,0.0054238896609899445
2022-08-05,253.25,0.011988011988012026
2022-08-08,256.75,0.01382033563672258
2022-08-10,256.3500061035156,-0.0015579119629381966
2022-08-11,256.54998779296875,0.0007801118965933274
2022-08-12,262.45001220703125,0.022997562638060742
2022-08-16,262.5,0.00019046595787286513
2022-08-17,266.29998779296875,0.014476143973214395
2022-08-18,265.5,-0.0030040849779936485
2022-08-19,262.0,-0.013182674199623379
2022-08-22,256.8500061035156,-0.019656465253757194
2022-08-23,262.25,0.02102391967360151
2022-08-24,266.70001220703125,0.01696858801537182
2022-08-25,265.45001220703125,-0.004686913921209901
2022-08-26,269.6000061035156,0.01563380563436434
2022-08-29,266.04998779296875,-0.013167723405702825
2022-08-30,270.25,0.015786552902605555
2022-09-01,263.20001220703125,-0.026086911352335762
2022-09-02,257.25,-0.022606428309551174
2022-09-05,260.3999938964844,0.012244874233175329
2022-09-06,263.8500061035156,0.013248895114808423
2022-09-07,261.95001220703125,-0.007201037909921326
2022-09-08,262.25,0.0011452100744002713
2022-09-09,266.6499938964844,0.016777860425107205
2022-09-12,270.3500061035156,0.01387591333854532
2022-09-13,277.54998779296875,0.02663207518736388
2022-09-14,305.6000061035156,0.10106294197162802
2022-09-15,314.20001220703125,0.028141380666735216
2022-09-16,290.75,-0.07463402704001065
2022-09-19,281.6499938964844,-0.031298387286382234
2022-09-20,280.1000061035156,-0.005503240996122427
2022-09-21,277.8999938964844,-0.0078543811463474
2022-09-22,280.6499938964844,0.009895646133134983
2022-09-23,279.54998779296875,-0.003919494485794872
2022-09-26,264.29998779296875,-0.054551960886844886
2022-09-27,262.20001220703125,-0.007945424452998617
2022-09-28,256.79998779296875,-0.020595057828596386
2022-09-29,259.6499938964844,0.011098155136258336
2022-09-30,270.04998779296875,0.040053896171592385
2022-10-03,268.3500061035156,-0.006295063011653945
2022-10-04,279.1499938964844,0.04024590105208592
2022-10-06,292.3999938964844,0.047465521367388686
2022-10-07,291.8999938964844,-0.001709986355803439
2022-10-10,297.04998779296875,0.01764300789369222
2022-10-11,286.04998779296875,-0.037030804416886665
2022-10-12,287.6000061035156,0.005418697349040658
2022-10-13,293.0,0.01877605626524481
2022-10-14,287.8500061035156,-0.017576770977762335
2022-10-17,280.04998779296875,-0.027097509623612348
2022-10-18,279.70001220703125,-0.0012496897025263687
2022-10-19,277.25,-0.008759428316427065
2022-10-20,282.8500061035156,0.020198398930624473
2022-10-21,280.1000061035156,-0.009722467529286738
2022-10-24,281.75,0.005890731383542347
2022-10-25,280.0,-0.006211180124223614
2022-10-27,288.3500061035156,0.029821450369698743
2022-10-28,284.8500061035156,-0.012138026446732675
2022-10-31,280.79998779296875,-0.014218073455385838
2022-11-01,286.8999938964844,0.021723669404192014
2022-11-02,297.25,0.03607530959812433
2022-11-03,302.8999938964844,0.01900754885276501
2022-11-04,321.95001220703125,0.06289210529683009
2022-11-07,306.54998779296875,-0.04783358853907871
2022-11-09,307.6000061035156,0.003425275982251952
2022-11-10,307.1499938964844,-0.001462978537392523
2022-11-11,312.3999938964844,0.017092626092544805
2022-11-14,314.75,0.007522426854766007
2022-11-15,318.6499938964844,0.012390766946733578
2022-11-16,311.95001220703125,-0.02102614723924856
2022-11-17,307.29998779296875,-0.014906312652991471
2022-11-18,310.3999938964844,0.010087882286556216
2022-11-21,307.8999938964844,-0.008054123869711605
2022-11-22,310.1000061035156,0.007145216793251752
2022-11-23,307.8500061035156,-0.007255723817202742
2022-11-24,310.8999938964844,0.009907382597040382
2022-11-25,316.54998779296875,0.018173026720500918
2022-11-28,310.54998779296875,-0.018954352334153768
2022-11-29,301.8500061035156,-0.02801475456908742
2022-11-30,304.3500061035156,0.008282259232894162
2022-12-01,310.25,0.01938555537428721
2022-12-02,313.8500061035156,0.011603565200694943
2022-12-05,319.25,0.017205651717283388
2022-12-06,314.45001220703125,-0.015035200604443966
2022-12-07,312.8999938964844,-0.0049292995718707155
2022-12-08,313.8500061035156,0.003036152846156881
2022-12-09,308.8500061035156,-0.015931177004186114
2022-12-12,308.8999938964844,0.00016185135820268037
2022-12-13,313.1499938964844,0.013758498167611544
2022-12-14,316.04998779296875,0.009260718355444064
2022-12-15,310.95001220703125,-0.0161366106088201
2022-12-16,307.79998779296875,-0.010130324137003766
2022-12-19,314.3500061035156,0.02128011231421012
2022-12-20,312.1000061035156,-0.007157626710078913
2022-12-21,303.20001220703125,-0.028516481007477057
2022-12-22,302.04998779296875,-0.003792956358053323
2022-12-23,285.20001220703125,-0.05578538740907624
2022-12-26,296.1000061035156,0.03821877079223923
2022-12-27,307.6499938964844,0.0390070501684856
2022-12-28,304.8999938964844,-0.008938729252584654
2022-12-29,307.1000061035156,0.007215520666025821
2022-12-30,308.3999938964844,0.004233108977961253
2023-01-02,316.1000061035156,0.02496761465441466
2023-01-03,319.54998779296875,0.010914209499645944
2023-01-04,308.29998779296875,-0.03520575944220872
2023-01-05,311.3500061035156,0.009893021184921524
2023-01-06,309.6499938964844,-0.005460132242509186
2023-01-09,315.5,0.01889231783893175
2023-01-10,316.04998779296875,0.0017432259682053086
2023-01-11,318.1499938964844,0.006644537840929221
2023-01-12,316.6000061035156,-0.004871877487676701
2023-01-13,319.20001220703125,0.008212274331623082
2023-01-16,317.1000061035156,-0.006578966238113937
2023-01-17,317.95001220703125,0.0026805616119671694
2023-01-18,324.1499938964844,0.01949986303323703
2023-01-19,330.79998779296875,0.02051517514020995
2023-01-20,330.8999938964844,0.0003023159226300809
2023-01-23,329.1499938964844,-0.005288606927407402
2023-01-24,329.6499938964844,0.0015190642845863689
2023-01-25,326.25,-0.010313951037269065
2023-01-27,319.75,-0.01992337164750957
2023-01-30,321.8999938964844,0.006723984039044284
2023-01-31,332.3999938964844,0.032618826340756524
2023-02-01,328.0,-0.01323704565967776
2023-02-02,327.04998779296875,-0.002896378679973277
2023-02-03,314.29998779296875,-0.03898486615468422
2023-02-06,306.25,-0.02561243431632365
2023-02-07,308.1499938964844,0.006204061702806074
2023-02-08,314.1000061035156,0.019308818188813692
2023-02-09,310.1000061035156,-0.012734797587624858
2023-02-10,310.70001220703125,0.001934879366997988
2023-02-13,308.75,-0.006276189669834564
2023-02-14,314.20001220703125,0.017651861399291535
2023-02-15,313.0,-0.0038192621273374083
2023-02-16,314.8500061035156,0.005910562631040284
2023-02-17,314.0,-0.002699717602152929
2023-02-20,310.8500061035156,-0.010031827695810125
2023-02-21,308.04998779296875,-0.009007618644261695
2023-02-22,303.25,-0.015581847048131259
2023-02-23,302.8999938964844,-0.0011541833586665717
2023-02-24,294.45001220703125,-0.027896935819486712
2023-02-27,287.3500061035156,-0.024112772318458986
2023-02-28,268.3500061035156,-0.06612145326753671
2023-03-01,278.6000061035156,0.03819638444892037
2023-03-02,274.8999938964844,-0.013280732684752605
2023-03-03,289.25,0.052200823652688966
2023-03-06,286.95001220703125,-0.00795155676047965
2023-03-08,285.04998779296875,-0.006621447406287784
2023-03-09,285.5,0.0015787133004829812
2023-03-10,279.8500061035156,-0.01978982100344795
2023-03-13,278.79998779296875,-0.0037520753533893947
2023-03-14,279.3999938964844,0.0021521023306543263
2023-03-15,280.3999938964844,0.0035790981454726367
2023-03-16,275.04998779296875,-0.01907990805980797
2023-03-17,284.5,0.03435743547149084
2023-03-20,279.8999938964844,-0.0161687385009337
2023-03-21,283.70001220703125,0.013576342956092446
2023-03-22,285.3500061035156,0.005815981055652175
2023-03-23,271.25,-0.04941302190966346
2023-03-24,269.75,-0.0055299539170506895
2023-03-27,272.75,0.011121408711770142
2023-03-28,274.25,0.005499541704858002
2023-03-29,281.75,0.027347310847766648
2023-03-31,274.45001220703125,-0.025909450906721365
2023-04-03,282.3999938964844,0.028966956953370593
2023-04-05,286.25,0.013633166383590245
2023-04-06,273.20001220703125,-0.04558947700600435
2023-04-10,269.8999938964844,-0.012079129440324188
2023-04-11,272.75,0.010559489321843696
2023-04-12,275.6000061035156,0.010449151616922503
2023-04-13,275.70001220703125,0.0003628668407142932
2023-04-17,279.0,0.011969487293641112
2023-04-18,279.6000061035156,0.0021505595108086695
2023-04-19,281.54998779296875,0.006974183286430957
2023-04-20,279.6000061035156,-0.006925880923450811
2023-04-21,276.75,-0.010193154654154268
2023-04-24,275.25,-0.005420054200542035
2023-04-25,278.70001220703125,0.01253410429439139
2023-04-26,276.20001220703125,-0.00897021848044588
2023-04-27,276.1000061035156,-0.00036207856298231533
2023-04-28,279.3500061035156,0.011771097168254085
2023-05-02,281.1000061035156,0.006264542551509766
2023-05-03,278.25,-0.010138762154512704
2023-05-04,278.1499938964844,-0.0003594109740004958
2023-05-05,274.70001220703125,-0.012403313913920355
2023-05-08,279.1000061035156,0.016017450676952594
2023-05-09,283.75,0.01666067285845818
2023-05-10,285.8999938964844,0.007577071000826052
2023-05-11,281.45001220703125,-0.015564819113162764
2023-05-12,275.1000061035156,-0.022561754585551874
2023-05-15,277.1499938964844,0.0074517911577121065
2023-05-16,279.8500061035156,0.009742061217723474
2023-05-17,279.45001220703125,-0.001429315303771772
2023-05-18,278.54998779296875,-0.0032206991402660146
2023-05-19,281.95001220703125,0.012206155315251932
2023-05-22,287.5,0.019684297047994015
2023-05-23,288.3500061035156,0.00295654296874992
2023-05-24,291.3500061035156,0.010404022668627944
2023-05-25,295.79998779296875,0.015273662592174553
2023-05-26,297.6499938964844,0.006254246720288847
2023-05-29,300.3500061035156,0.009071097807481499
2023-05-30,285.6000061035156,-0.04910937140089955
2023-05-31,278.29998779296875,-0.025560287655949754
2023-06-01,278.1000061035156,-0.0007185831772363871
2023-06-02,280.1000061035156,0.007191657519257877
2023-06-05,278.29998779296875,-0.0064263415613123875
2023-06-06,277.3999938964844,-0.003233898440390459
2023-06-07,278.45001220703125,0.0037852138920331235
2023-06-08,277.54998779296875,-0.0032322656656711413
2023-06-09,276.75,-0.002882319683492396
2023-06-12,277.8500061035156,0.003974728467987854
2023-06-13,278.0,0.0005398376576910557
2023-06-14,281.0,0.010791366906474753
2023-06-15,281.29998779296875,0.0010675722169706248
2023-06-16,280.04998779296875,-0.004443654654261775
2023-06-19,280.54998779296875,0.0017853955429187884
2023-06-20,282.6499938964844,0.00748531881977943
2023-06-21,281.25,-0.0049531007490384305
2023-06-22,280.6499938964844,-0.0021333550347222285
2023-06-23,276.20001220703125,-0.01585598356041462
2023-06-26,279.79998779296875,0.013033944340447912
2023-06-27,279.54998779296875,-0.0008934953928053657
2023-06-28,279.54998779296875,0.0
2023-06-30,277.95001220703125,-0.005723397087473381
2023-07-03,278.1000061035156,0.0005396434247055826
2023-07-04,277.54998779296875,-0.001977771659386951
2023-07-05,277.45001220703125,-0.00036020749535059515
2023-07-06,280.0,0.009190800795733756
2023-07-07,280.54998779296875,0.001964242117745485
2023-07-10,282.25,0.006059569705936907
